VWAP_CHANGE_0,VOLUME_CNG_0,MACD_LINE_0,MACD_SIGNAL_0,KDJ_K_0,KDJ_D_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,VWAP_CHANGE_1,VOLUME_CNG_1,MACD_LINE_1,MACD_SIGNAL_1,KDJ_K_1,KDJ_D_1,RSI_1,WR_1,BOLL_PERCENT_1,BOLL_WIDTH_1,VWAP_CHANGE_2,VOLUME_CNG_2,MACD_LINE_2,MACD_SIGNAL_2,KDJ_K_2,KDJ_D_2,RSI_2,WR_2,BOLL_PERCENT_2,BOLL_WIDTH_2,VWAP_CHANGE_3,VOLUME_CNG_3,MACD_LINE_3,MACD_SIGNAL_3,KDJ_K_3,KDJ_D_3,RSI_3,WR_3,BOLL_PERCENT_3,BOLL_WIDTH_3,VWAP_CHANGE_4,VOLUME_CNG_4,MACD_LINE_4,MACD_SIGNAL_4,KDJ_K_4,KDJ_D_4,RSI_4,WR_4,BOLL_PERCENT_4,BOLL_WIDTH_4,VWAP_CHANGE_5,VOLUME_CNG_5,MACD_LINE_5,MACD_SIGNAL_5,KDJ_K_5,KDJ_D_5,RSI_5,WR_5,BOLL_PERCENT_5,BOLL_WIDTH_5,VWAP_CHANGE_6,VOLUME_CNG_6,MACD_LINE_6,MACD_SIGNAL_6,KDJ_K_6,KDJ_D_6,RSI_6,WR_6,BOLL_PERCENT_6,BOLL_WIDTH_6,VWAP_CHANGE_7,VOLUME_CNG_7,MACD_LINE_7,MACD_SIGNAL_7,KDJ_K_7,KDJ_D_7,RSI_7,WR_7,BOLL_PERCENT_7,BOLL_WIDTH_7,VWAP_CHANGE_8,VOLUME_CNG_8,MACD_LINE_8,MACD_SIGNAL_8,KDJ_K_8,KDJ_D_8,RSI_8,WR_8,BOLL_PERCENT_8,BOLL_WIDTH_8,VWAP_CHANGE_9,VOLUME_CNG_9,MACD_LINE_9,MACD_SIGNAL_9,KDJ_K_9,KDJ_D_9,RSI_9,WR_9,BOLL_PERCENT_9,BOLL_WIDTH_9,ACTUAL_VWAP_CHANGE_0
-0.14827147388142325,-0.2291215288288948,-0.12032857068252767,-0.15674427576310576,0.49413444401885637,0.0,0.4884533543491174,0.23391812865496675,0.21882856436216036,0.12804477461243866,0.5625158591044221,0.13330953155511405,-0.0956958476053682,-0.14453459013155825,0.6805556749938793,0.22685189166462644,0.5130154607638382,0.0,0.3497627744588741,0.11896900199349535,-0.5033158437368987,-0.09530892331098459,-0.08647424579157814,-0.13292252126356224,0.6164116509617846,0.356705144763679,0.4750030417650328,0.7368421052631628,0.11382312819302312,0.10727664573847866,0.0,-0.11261303884144823,-0.07347755780878984,-0.12103352857260777,0.6544024731374832,0.45593758755494723,0.49227763333275415,0.42105263157894884,0.21452898357642575,0.09950431453840665,-0.3101737339447297,0.4727394037865303,-0.07123254519767208,-0.11107333189762064,0.5316815956710547,0.48118559026031643,0.46239177333695486,1.0,0.0,0.09310659067575668,0.6014873048892887,0.17805997870008305,-0.05589833252289189,-0.1000383320226749,0.6479060345259928,0.5367590716822086,0.5088595485261895,0.1578947368421023,0.3253550352349976,0.09032497614282309,1.0,0.7310278070201799,-0.021708868660624603,-0.08437243935026485,0.7830700686653035,0.6188627373432404,0.5752395226574909,0.0,0.8762524364520631,0.08793510949767758,0.2317700928911334,-0.3461831543406703,0.005325142840133523,-0.06643292291218518,0.8731794247581774,0.7036349664815529,0.5752395226574909,0.0,0.8055089987199572,0.09799667875910274,0.13977627484169222,0.0,0.028040392388133384,-0.04753825985212147,0.9332523288200932,0.7801740872610664,0.5800657233413548,0.0,0.7891274923924217,0.1060633703813002,0.10199979466820644,-0.3881421974223895,0.051899458075162386,-0.027650716266664703,0.9733009315280373,0.8445497020167235,0.5995649152357418,0.0,0.8888298482185695,0.10921699120242637,0.5620550764705834
0.5625158591044221,0.13330953155511405,-0.0956958476053682,-0.14453459013155825,0.5868264805123816,0.0,0.5130154607638382,0.0,0.3497627744588741,0.11896900199349535,-0.5033158437368987,-0.09530892331098459,-0.08647424579157814,-0.13292252126356224,0.5038617505459592,0.16795391684865285,0.4750030417650328,0.7368421052631628,0.11382312819302312,0.10727664573847866,0.0,-0.11261303884144823,-0.07347755780878984,-0.12103352857260777,0.5529995829562262,0.29630247221784417,0.49227763333275415,0.42105263157894884,0.21452898357642575,0.09950431453840665,-0.3101737339447297,0.4727394037865303,-0.07123254519767208,-0.11107333189762064,0.39427077518528986,0.32895857320699284,0.46239177333695486,1.0,0.0,0.09310659067575668,0.6014873048892887,0.17805997870008305,-0.05589833252289189,-0.1000383320226749,0.544597003241613,0.40083804988519967,0.5088595485261895,0.1578947368421023,0.3253550352349976,0.09032497614282309,1.0,0.7310278070201799,-0.021708868660624603,-0.08437243935026485,0.7194199546038372,0.5070320181247457,0.5752395226574909,0.0,0.8762524364520631,0.08793510949767758,0.2317700928911334,-0.3461831543406703,0.005325142840133523,-0.06643292291218518,0.8359685888453203,0.6166775416982707,0.5752395226574909,0.0,0.8055089987199572,0.09799667875910274,0.13977627484169222,0.0,0.028040392388133384,-0.04753825985212147,0.9136676783396421,0.7156742539120613,0.5800657233413548,0.0,0.7891274923924217,0.1060633703813002,0.10199979466820644,-0.3881421974223895,0.051899458075162386,-0.027650716266664703,0.9654670713358569,0.79893852638666,0.5995649152357418,0.0,0.8888298482185695,0.10921699120242637,0.5620550764705834,1.0,0.07957366101428676,-0.0062058408104744105,1.0,0.8659590175911067,0.6273725836462322,0.0,1.0,0.11987615168760042,-0.7160543023900411
-0.5342369097383103,-0.09530892331098459,-0.08647424579157814,-0.13292252126356224,0.4037130160207791,0.0,0.4750030417650328,0.7368421052631628,0.11382312819302312,0.10727664573847866,0.06225498762443328,-0.11261303884144823,-0.07347755780878984,-0.12103352857260777,0.4627696396925824,0.15425654656419435,0.49227763333275415,0.42105263157894884,0.21452898357642575,0.09950431453840665,-0.3531188596010096,0.4727394037865303,-0.07123254519767208,-0.11107333189762064,0.2720003890643525,0.1935044940642472,0.46239177333695486,1.0,0.0,0.09310659067575668,0.6262967077915856,0.17805997870008305,-0.05589833252289189,-0.1000383320226749,0.45267094457849844,0.27989331090233105,0.5088595485261895,0.1578947368421023,0.3253550352349976,0.09032497614282309,1.0,0.7310278070201799,-0.021708868660624603,-0.08437243935026485,0.6627830464227714,0.40752322274247804,0.5752395226574909,0.0,0.8762524364520631,0.08793510949767758,0.2795962362509154,-0.3461831543406703,0.005325142840133523,-0.06643292291218518,0.8028577809856202,0.5393014088235257,0.5752395226574909,0.0,0.8055089987199572,0.09799667875910274,0.1933294922056666,0.0,0.028040392388133384,-0.04753825985212147,0.8962409373608525,0.6582812516693014,0.5800657233413548,0.0,0.7891274923924217,0.1060633703813002,0.1579047863378758,-0.3881421974223895,0.051899458075162386,-0.027650716266664703,0.958496374944341,0.7583529594276482,0.5995649152357418,0.0,0.8888298482185695,0.10921699120242637,0.5893193322650907,1.0,0.07957366101428676,-0.0062058408104744105,1.0,0.8389019729517655,0.6273725836462322,0.0,1.0,0.11987615168760042,-0.7337313382807602,-0.45301789761850275,0.08678765293509016,0.012392857938638506,0.7540756804128379,0.8106265421054565,0.567549711483056,0.688259109311742,0.6850887761842797,0.13359859780612074,-0.0
0.06225498762443328,-0.11261303884144823,-0.07347755780878984,-0.12103352857260777,0.3647833061847106,0.0,0.49227763333275415,0.42105263157894884,0.21452898357642575,0.09950431453840665,-0.3531188596010096,0.4727394037865303,-0.07123254519767208,-0.11107333189762064,0.1392193365752079,0.046406445525069444,0.46239177333695486,1.0,0.0,0.09310659067575668,0.6262967077915856,0.17805997870008305,-0.05589833252289189,-0.1000383320226749,0.35284269337469315,0.14855186147494415,0.5088595485261895,0.1578947368421023,0.3253550352349976,0.09032497614282309,1.0,0.7310278070201799,-0.021708868660624603,-0.08437243935026485,0.6012774888090524,0.2994604039196472,0.5752395226574909,0.0,0.8762524364520631,0.08793510949767758,0.2795962362509154,-0.3461831543406703,0.005325142840133523,-0.06643292291218518,0.7669006857652922,0.45527383120152914,0.5752395226574909,0.0,0.8055089987199572,0.09799667875910274,0.1933294922056666,0.0,0.028040392388133384,-0.04753825985212147,0.8773161504027852,0.5959546042686147,0.5800657233413548,0.0,0.7891274923924217,0.1060633703813002,0.1579047863378758,-0.3881421974223895,0.051899458075162386,-0.027650716266664703,0.950926460161114,0.7142785562327814,0.5995649152357418,0.0,0.8888298482185695,0.10921699120242637,0.5893193322650907,1.0,0.07957366101428676,-0.0062058408104744105,1.0,0.8095190374885209,0.6273725836462322,0.0,1.0,0.11987615168760042,-0.7337313382807602,-0.45301789761850275,0.08678765293509016,0.012392857938638506,0.7092211372277226,0.7760864040682551,0.567549711483056,0.688259109311742,0.6850887761842797,0.13359859780612074,-0.0,0.12110006301453297,0.08905744543218574,0.027725775437347954,0.45828128745828417,0.6701513651982651,0.5574984415004237,0.8097165991902894,0.6315441716187075,0.1331556075763284,-0.09418364178230854
-0.3531188596010096,0.4727394037865303,-0.07123254519767208,-0.11107333189762064,0.14520888849100175,0.05304181542100693,0.46239177333695486,1.0,0.0,0.09310659067575668,0.6262967077915856,0.17805997870008305,-0.05589833252289189,-0.1000383320226749,0.35734579439731073,0.154476475079775,0.5088595485261895,0.1578947368421023,0.3253550352349976,0.09032497614282309,1.0,0.7310278070201799,-0.021708868660624603,-0.08437243935026485,0.6040519112400491,0.30433495379986664,0.5752395226574909,0.0,0.8762524364520631,0.08793510949767758,0.2795962362509154,-0.3461831543406703,0.005325142840133523,-0.06643292291218518,0.7685226558018748,0.4590641878005363,0.5752395226574909,0.0,0.8055089987199572,0.09799667875910274,0.1933294922056666,0.0,0.028040392388133384,-0.04753825985212147,0.8781698188430919,0.5987660648147216,0.5800657233413548,0.0,0.7891274923924217,0.1060633703813002,0.1579047863378758,-0.3881421974223895,0.051899458075162386,-0.027650716266664703,0.9512679275372368,0.716266685722227,0.5995649152357418,0.0,0.8888298482185695,0.10921699120242637,0.5893193322650907,1.0,0.07957366101428676,-0.0062058408104744105,1.0,0.8108444571481512,0.6273725836462322,0.0,1.0,0.11987615168760042,-0.7337313382807602,-0.45301789761850275,0.08678765293509016,0.012392857938638506,0.7112444576490488,0.7776444573151173,0.567549711483056,0.688259109311742,0.6850887761842797,0.13359859780612074,-0.0,0.12110006301453297,0.08905744543218574,0.027725775437347954,0.46205071733791936,0.672446543989385,0.5574984415004237,0.8097165991902894,0.6315441716187075,0.1331556075763284,-0.09418364178230854,0.007941399228458504,0.10417984758310439,0.04301658986649924,0.6237211394360704,0.6562047424716136,0.6027277300988908,0.08097165991903398,0.8624653056869471,0.13207848078705772,0.5190968469583556
0.6262967077915856,0.17805997870008305,-0.05589833252289189,-0.1000383320226749,0.37301805801028454,0.17509606716832812,0.5088595485261895,0.18857142857142434,0.0,0.09032497614282309,1.0,0.7310278070201799,-0.021708868660624603,-0.08437243935026485,0.6137078082527817,0.32129998086314626,0.5752395226574909,0.0,0.8165737980553349,0.08793510949767758,0.2795962362509154,-0.3461831543406703,0.005325142840133523,-0.06643292291218518,0.7741676417477802,0.47225586782469114,0.5752395226574909,0.0,0.711713550922611,0.09799667875910274,0.1933294922056666,0.0,0.028040392388133384,-0.04753825985212147,0.8811408640777788,0.6085508665757206,0.5800657233413548,0.0,0.6874318810323724,0.1060633703813002,0.1579047863378758,-0.3881421974223895,0.051899458075162386,-0.027650716266664703,0.9524563456311115,0.7231860262608512,0.5995649152357418,0.0,0.8352168064870177,0.10921699120242637,0.5893193322650907,1.0,0.07957366101428676,-0.0062058408104744105,1.0,0.8154573508405674,0.6273725836462322,0.0,1.0,0.11987615168760042,-0.7337313382807602,-0.45301789761850275,0.08678765293509016,0.012392857938638506,0.7182862741344591,0.7830669919385316,0.567549711483056,0.8219780219780202,0.5332193371880977,0.13359859780612074,-0.0,0.12110006301453297,0.08905744543218574,0.027725775437347954,0.47516956553775913,0.6804345164716077,0.5574984415004237,0.9670329670329705,0.4538522517400898,0.1331556075763284,-0.09418364178230854,0.007941399228458504,0.10417984758310439,0.04301658986649924,0.6328973674033596,0.6645888001155251,0.6027277300988908,0.09670329670330306,0.7961376701878152,0.13207848078705772,0.5190968469583556,0.4987489554824721,0.10526799915338891,0.055466871723877174,0.02438677515270624,0.45118812512791906,0.5617172654814664,0.8979591836734715,0.52607098811848,0.13114391639778822,-0.01788904451397863
1.0,0.7310278070201799,-0.021708868660624603,-0.08437243935026485,0.7892914888815106,0.6297935252545872,0.5752395226574909,0.0,0.7038192026023145,0.08793510949767758,0.2795962362509154,-0.3461831543406703,0.005325142840133523,-0.06643292291218518,0.8768165627307293,0.7121345377466347,0.5752395226574909,0.0,0.5344999271562808,0.09799667875910274,0.1933294922056666,0.0,0.028040392388133384,-0.04753825985212147,0.9351666119635417,0.7864785624856038,0.5800657233413548,0.0,0.49529198263149693,0.1060633703813002,0.1579047863378758,-0.3881421974223895,0.051899458075162386,-0.027650716266664703,0.9740666447854166,0.8490079232522082,0.5995649152357418,0.0,0.733922323337777,0.10921699120242637,0.5893193322650907,1.0,0.07957366101428676,-0.0062058408104744105,1.0,0.8993386155014721,0.6273725836462322,0.0,1.0,0.11987615168760042,-0.7337313382807602,-0.45301789761850275,0.08678765293509016,0.012392857938638506,0.8463352845153701,0.881670838506105,0.567549711483056,0.2876923076923067,0.2462828785870172,0.13359859780612074,-0.0,0.12110006301453297,0.08905744543218574,0.027725775437347954,0.7137238551599456,0.825688510724052,0.5574984415004237,0.33846153846153926,0.1181277600385087,0.1331556075763284,-0.09418364178230854,0.007941399228458504,0.10417984758310439,0.04301658986649924,0.7997587039172325,0.8170452417884455,0.6027277300988908,0.03384615384615603,0.670820707385426,0.13207848078705772,0.5190968469583556,0.4987489554824721,0.10526799915338891,0.055466871723877174,0.4678380396319216,0.7006428410696044,0.5617172654814664,0.31428571428571467,0.23474034156084536,0.13114391639778822,-0.01788904451397863,-0.5955835181727903,0.11050494982351644,0.06647448734380504,0.4545359300030254,0.6186072040474113,0.5795953523307037,0.3499999999999996,0.4727237540549602,0.12435725851523505,-0.3718129523338749
0.3810607802387864,-0.3461831543406703,0.005325142840133523,-0.06643292291218518,0.8977711319530531,0.7611029452632934,0.5752395226574909,0.0,0.5344999271562808,0.09799667875910274,0.2634881217676566,0.0,0.028040392388133384,-0.04753825985212147,0.9461953326068699,0.8228004077111523,0.5800657233413548,0.0,0.49529198263149693,0.1060633703813002,0.21520790798968706,-0.3881421974223895,0.051899458075162386,-0.027650716266664703,0.978478133042748,0.8746929828216843,0.5995649152357418,0.0,0.733922323337777,0.10921699120242637,0.803181357424302,1.0,0.07957366101428676,-0.0062058408104744105,1.0,0.9164619885477895,0.6273725836462322,0.0,1.0,0.11987615168760042,-1.0,-0.45301789761850275,0.08678765293509016,0.012392857938638506,0.872474983074136,0.9017996533899051,0.567549711483056,0.2876923076923067,0.2462828785870172,0.13359859780612074,-0.0,0.12110006301453297,0.08905744543218574,0.027725775437347954,0.7624219060240238,0.8553404042679448,0.5574984415004237,0.33846153846153926,0.1181277600385087,0.1331556075763284,-0.12836257205940607,0.007941399228458504,0.10417984758310439,0.04301658986649924,0.8338214821035733,0.8481674302131543,0.6027277300988908,0.03384615384615603,0.670820707385426,0.13207848078705772,0.7074753658126085,0.4987489554824721,0.10526799915338891,0.055466871723877174,0.558363396637869,0.7515660856880594,0.5617172654814664,0.31428571428571467,0.23474034156084536,0.13114391639778822,-0.024380919255670992,-0.5955835181727903,0.11050494982351644,0.06647448734380504,0.54732409102874,0.6834854208016196,0.5795953523307037,0.3499999999999996,0.4727237540549602,0.12435725851523505,-0.5067426358060255,-0.25142644454540614,0.10297828781494545,0.07377524743803313,0.17010865816740103,0.5123598332568801,0.5360834921975082,1.0,0.0,0.12021911026809681,-0.01161828259274026
0.2634881217676566,0.0,0.028040392388133384,-0.04753825985212147,0.9461953326068699,0.8228004077111523,0.5800657233413548,0.0,0.49529198263149693,0.1060633703813002,0.21520790798968706,-0.3881421974223895,0.051899458075162386,-0.027650716266664703,0.978478133042748,0.8746929828216843,0.5995649152357418,0.0,0.733922323337777,0.10921699120242637,0.803181357424302,1.0,0.07957366101428676,-0.0062058408104744105,1.0,0.9164619885477895,0.6273725836462322,0.0,1.0,0.11987615168760042,-1.0,-0.45301789761850275,0.08678765293509016,0.012392857938638506,0.872474983074136,0.9017996533899051,0.567549711483056,0.2876923076923067,0.2462828785870172,0.13359859780612074,-0.0,0.12110006301453297,0.08905744543218574,0.027725775437347954,0.7624219060240238,0.8553404042679448,0.5574984415004237,0.33846153846153926,0.1181277600385087,0.1331556075763284,-0.12836257205940607,0.007941399228458504,0.10417984758310439,0.04301658986649924,0.8338214821035733,0.8481674302131543,0.6027277300988908,0.03384615384615603,0.670820707385426,0.13207848078705772,0.7074753658126085,0.4987489554824721,0.10526799915338891,0.055466871723877174,0.558363396637869,0.7515660856880594,0.5617172654814664,0.31428571428571467,0.23474034156084536,0.13114391639778822,-0.024380919255670992,-0.5955835181727903,0.11050494982351644,0.06647448734380504,0.54732409102874,0.6834854208016196,0.5795953523307037,0.3499999999999996,0.4727237540549602,0.12435725851523505,-0.5067426358060255,-0.25142644454540614,0.10297828781494545,0.07377524743803313,0.17010865816740103,0.5123598332568801,0.5360834921975082,1.0,0.0,0.12021911026809681,-0.01161828259274026,-0.004540788418248338,0.09830095105250436,0.07868038816092737,0.0,0.34157322217125347,0.5445377649370015,0.9349999999999925,0.16136707248406465,0.10446175630084513,0.12483862892154045
0.21520790798968706,-0.3853512073032216,0.051899458075162386,-0.027650716266664703,0.9814767962353709,0.8921521345270786,0.5995649152357418,0.0,0.8306600422305646,0.10921699120242637,0.803181357424302,1.0,0.07957366101428676,-0.0062058408104744105,1.0,0.9281014230180524,0.6273725836462322,0.0,1.0,0.11987615168760042,-1.0,-0.4505228380855898,0.08678765293509016,0.012392857938638506,0.8902431708969559,0.9154820056443537,0.567549711483056,0.2615384615384613,0.520311410144329,0.13359859780612074,-0.0,0.11709095987074729,0.08905744543218574,0.027725775437347954,0.7955238988573732,0.8754959700486936,0.5574984415004237,0.30769230769230915,0.43874957964739814,0.1331556075763284,-0.12836257205940607,0.0034161227006043854,0.10417984758310439,0.04301658986649924,0.8569753007760152,0.8693224136244674,0.6027277300988908,0.030769230769232832,0.7905002471113397,0.13207848078705772,0.7074753658126085,0.49646249822626415,0.10526799915338891,0.055466871723877174,0.6198970651456915,0.786180630798209,0.5617172654814664,0.28571428571428675,0.5129653871442658,0.13114391639778822,-0.024380919255670992,-0.5937387718934205,0.11050494982351644,0.06647448734380504,0.6103958769995113,0.7275857128653097,0.5795953523307037,0.31818181818181857,0.6644252973746877,0.12435725851523505,-0.5067426358060255,-0.2480118253513016,0.10297828781494545,0.07377524743803313,0.28573824669579134,0.5803032241421369,0.5360834921975082,0.9090909090909113,0.36356946627880027,0.12021911026809681,-0.01161828259274026,-0.0,0.09830095105250436,0.07868038816092737,0.13933099756535894,0.43331248194987765,0.5445377649370015,0.8499999999999952,0.46626839834486106,0.10446175630084513,0.12483862892154045,-0.10627315955512626,0.09830245699586015,0.08260480192791393,0.18178850695582432,0.3494711569518599,0.5616554585829749,0.5500000000000032,0.6641632446424063,0.09301782483147009,-0.45142066210311205
0.803181357424302,1.0,0.07957366101428676,-0.0062058408104744105,1.0,0.9331804403738035,0.6273725836462322,0.0,1.0,0.11987615168760042,-1.0,-0.4505228380855898,0.08678765293509016,0.012392857938638506,0.8979965488263485,0.9214524765246519,0.567549711483056,0.2615384615384613,0.520311410144329,0.13359859780612074,-0.0,0.11709095987074729,0.08905744543218574,0.027725775437347954,0.8099683803775078,0.8842911111422707,0.5574984415004237,0.30769230769230915,0.43874957964739814,0.1331556075763284,-0.12836257205940607,0.0034161227006043854,0.10417984758310439,0.04301658986649924,0.8670787681901491,0.8785536634915634,0.6027277300988908,0.030769230769232832,0.7905002471113397,0.13207848078705772,0.7074753658126085,0.49646249822626415,0.10526799915338891,0.055466871723877174,0.6467480750562449,0.8012851340131241,0.5617172654814664,0.28571428571428675,0.5129653871442658,0.13114391639778822,-0.024380919255670992,-0.5937387718934205,0.11050494982351644,0.06647448734380504,0.6379180643035591,0.7468294441099357,0.5795953523307037,0.31818181818181857,0.6644252973746877,0.12435725851523505,-0.5067426358060255,-0.2480118253513016,0.10297828781494545,0.07377524743803313,0.33619470903289905,0.6099511990842568,0.5360834921975082,0.9090909090909113,0.36356946627880027,0.12021911026809681,-0.01161828259274026,-0.0,0.09830095105250436,0.07868038816092737,0.2001298754349458,0.4733440912011532,0.5445377649370015,0.8499999999999952,0.46626839834486106,0.10446175630084513,0.12483862892154045,-0.10627315955512626,0.09830245699586015,0.08260480192791393,0.23958812620127617,0.3954254362011942,0.5616554585829749,0.5500000000000032,0.6641632446424063,0.09301782483147009,-0.45142066210311205,0.8173538915777059,0.0796335233959713,0.0820105462215254,0.07064141696471041,0.2871640964556996,0.4893969796703155,1.0,0.0,0.09175558815327142,-0.22218767421244145
