VWAP_CHANGE_0,VOLUME_CNG_0,MACD_DIFF_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,VWAP_CHANGE_1,VOLUME_CNG_1,MACD_DIFF_1,KDJ_J_1,RSI_1,WR_1,BOLL_PERCENT_1,BOLL_WIDTH_1,VWAP_CHANGE_2,VOLUME_CNG_2,MACD_DIFF_2,KDJ_J_2,RSI_2,WR_2,BOLL_PERCENT_2,BOLL_WIDTH_2,VWAP_CHANGE_3,VOLUME_CNG_3,MACD_DIFF_3,KDJ_J_3,RSI_3,WR_3,BOLL_PERCENT_3,BOLL_WIDTH_3,VWAP_CHANGE_4,VOLUME_CNG_4,MACD_DIFF_4,KDJ_J_4,RSI_4,WR_4,BOLL_PERCENT_4,BOLL_WIDTH_4,VWAP_CHANGE_5,VOLUME_CNG_5,MACD_DIFF_5,KDJ_J_5,RSI_5,WR_5,BOLL_PERCENT_5,BOLL_WIDTH_5,VWAP_CHANGE_6,VOLUME_CNG_6,MACD_DIFF_6,KDJ_J_6,RSI_6,WR_6,BOLL_PERCENT_6,BOLL_WIDTH_6,VWAP_CHANGE_7,VOLUME_CNG_7,MACD_DIFF_7,KDJ_J_7,RSI_7,WR_7,BOLL_PERCENT_7,BOLL_WIDTH_7,VWAP_CHANGE_8,VOLUME_CNG_8,MACD_DIFF_8,KDJ_J_8,RSI_8,WR_8,BOLL_PERCENT_8,BOLL_WIDTH_8,VWAP_CHANGE_9,VOLUME_CNG_9,MACD_DIFF_9,KDJ_J_9,RSI_9,WR_9,BOLL_PERCENT_9,BOLL_WIDTH_9,ACTUAL_VWAP_CHANGE_0
-0.41189328123787927,0.5700560483650924,-0.0,-0.10011058297193523,0.4893969796703155,1.0,0.6985678231327798,0.09175558815327142,-0.17616901139682278,-0.37570711603088147,-0.16222688367186056,-0.1410575547577011,0.4988175348201694,0.8125000000000042,0.7534456742853212,0.08885223170421537,0.5502848290991761,0.5754977657769932,-0.13092939363057962,0.5629673281722095,0.5383615204699336,0.0,1.0,0.0841185524669325,-0.1313649262769577,-0.22041405484924148,-0.14461918571569216,1.0,0.5280598222630597,0.18750000000000683,0.9354565724676288,0.08187472134015894,-1.0,1.0,-0.42260182615764363,0.205665245957944,0.4483880998147921,1.0,0.3809966641658867,0.07332272758957391,-0.5952345298754481,-0.41435341609938414,-0.6443276352655756,-0.0,0.43226271870439364,1.0,0.24730504847945886,0.07026583013838858,-0.4697656477725472,0.09088039935114606,-0.8176134035810756,-0.1614990592462281,0.4162248327620159,1.0,0.06462285787450019,0.06304232061025489,-0.5148930841565115,-0.06396746227693323,-0.9495028976427787,-0.2053188956714109,0.40031151813194404,1.0,0.0,0.06765068404010113,0.0874955010594469,-0.0,-0.9740798815605403,-0.14890322983224155,0.4043779676866867,0.9634433962264158,0.16306249971724757,0.07952052822626804,-0.32823579437009176,-0.08148169172897328,-1.0,-0.1341842608530689,0.3874867480254209,1.0,0.13871078905129022,0.08846064867855187,0.0
-0.17616901139682278,-0.37570711603088147,-0.03601259760933296,-0.1410575547577011,0.4988175348201694,0.8125000000000042,0.7534456742853212,0.08885223170421537,0.5502848290991761,0.5754977657769932,-0.0,0.5629673281722095,0.5383615204699336,0.0,1.0,0.0841185524669325,-0.1313649262769577,-0.22041405484924148,-0.015752220803212123,1.0,0.5280598222630597,0.18750000000000683,0.9354565724676288,0.08187472134015894,-1.0,1.0,-0.33561419565843803,0.205665245957944,0.4483880998147921,1.0,0.3809966641658867,0.07332272758957391,-0.5952345298754481,-0.41435341609938414,-0.5907439946447378,-0.0,0.43226271870439364,1.0,0.24730504847945886,0.07026583013838858,-0.4697656477725472,0.09088039935114606,-0.7901360429380391,-0.1614990592462281,0.4162248327620159,1.0,0.06462285787450019,0.06304232061025489,-0.5148930841565115,-0.06396746227693323,-0.9418952821702542,-0.2053188956714109,0.40031151813194404,1.0,0.0,0.06765068404010113,0.0874955010594469,-0.0,-0.9701748991974978,-0.14890322983224155,0.4043779676866867,0.9634433962264158,0.16306249971724757,0.07952052822626804,-0.32823579437009176,-0.08148169172897328,-1.0,-0.1341842608530689,0.3874867480254209,1.0,0.13871078905129022,0.08846064867855187,0.0,-0.01881660638989149,-0.9434290364231678,-0.06379603828269625,0.3920217091617005,0.9627403846153856,0.24121753875544522,0.09797640703319374,-0.17517248095286062
0.5502848290991761,0.5754977657769932,-0.0,0.5629673281722095,0.5383615204699336,0.0,1.0,0.0841185524669325,-0.1313649262769577,-0.22041405484924148,-0.015752220803212123,1.0,0.5280598222630597,0.18750000000000683,0.9354565724676288,0.08187472134015894,-1.0,1.0,-0.33561419565843803,0.205665245957944,0.4483880998147921,1.0,0.3809966641658867,0.07332272758957391,-0.5952345298754481,-0.41435341609938414,-0.5907439946447378,-0.0,0.43226271870439364,1.0,0.24730504847945886,0.07026583013838858,-0.4697656477725472,0.09088039935114606,-0.7901360429380391,-0.1614990592462281,0.4162248327620159,1.0,0.06462285787450019,0.06304232061025489,-0.5148930841565115,-0.06396746227693323,-0.9418952821702542,-0.2053188956714109,0.40031151813194404,1.0,0.0,0.06765068404010113,0.0874955010594469,-0.0,-0.9701748991974978,-0.14890322983224155,0.4043779676866867,0.9634433962264158,0.16306249971724757,0.07952052822626804,-0.32823579437009176,-0.08148169172897328,-1.0,-0.1341842608530689,0.3874867480254209,1.0,0.13871078905129022,0.08846064867855187,0.0,-0.01881660638989149,-0.9434290364231678,-0.06379603828269625,0.3920217091617005,0.9627403846153856,0.24121753875544522,0.09797640703319374,-0.17517248095286062,-0.06879325691883614,-0.9398923317135431,-0.048774105733104874,0.36862797344030085,1.0,0.1693308653143501,0.10397234885569702,-0.15829459827131534
-0.1313649262769577,-0.22041405484924148,-0.0,1.0,0.5280598222630597,0.0,1.0,0.08187472134015894,-1.0,1.0,-0.32498114968189684,0.205665245957944,0.4483880998147921,1.0,0.40728418120026727,0.07332272758957391,-0.5952345298754481,-0.41435341609938414,-0.5841941287495284,-0.0,0.43226271870439364,1.0,0.26436828363618853,0.07026583013838858,-0.4697656477725472,0.09088039935114606,-0.7867773120776316,-0.1614990592462281,0.4162248327620159,1.0,0.06908162257498751,0.06304232061025489,-0.5148930841565115,-0.06396746227693323,-0.9409653554136914,-0.2053188956714109,0.40031151813194404,1.0,0.0,0.06765068404010113,0.0874955010594469,-0.0,-0.9696975686073261,-0.14890322983224155,0.4043779676866867,0.95500725689405,0.1743132760156969,0.07952052822626804,-0.32823579437009176,-0.08148169172897328,-1.0,-0.1341842608530689,0.3874867480254209,1.0,0.14828137738707295,0.08846064867855187,0.0,-0.01881660638989149,-0.9425236563673043,-0.06379603828269625,0.3920217091617005,0.9541420118343203,0.2578607557581648,0.09797640703319374,-0.17517248095286062,-0.06879325691883614,-0.9389303490880022,-0.048774105733104874,0.36862797344030085,1.0,0.18101413822736248,0.10397234885569702,-0.15829459827131534,0.06441763421584128,-0.8943212084977069,-0.026665162861603763,0.3628284274053095,1.0,0.19930520860200435,0.10772902244773576,0.36854256750654585
-1.0,1.0,-0.0,0.24841154437762325,0.4483880998147921,1.0,0.8892136563065492,0.07332272758957391,-0.5952345298754481,-0.41435341609938414,-0.38400850427432837,-0.0,0.43226271870439364,1.0,0.5771888498365961,0.07026583013838858,-0.4697656477725472,0.09088039935114606,-0.6841233577078816,-0.19506567838443875,0.4162248327620159,1.0,0.1508242279689437,0.06304232061025489,-0.5148930841565115,-0.06396746227693323,-0.9125437096186448,-0.2479932072435461,0.40031151813194404,1.0,0.0,0.06765068404010113,0.0874955010594469,-0.0,-0.9551087626984138,-0.17985188072566793,0.4043779676866867,0.953555878084181,0.38057393992543515,0.07952052822626804,-0.32823579437009176,-0.08148169172897328,-1.0,-0.1620736615679679,0.3874867480254209,1.0,0.3237391281928921,0.08846064867855187,0.0,-0.01881660638989149,-0.9148522391550844,-0.0770556654876887,0.3920217091617005,0.9526627218934924,0.5629811223454836,0.09797640703319374,-0.17517248095286062,-0.06879325691883614,-0.9095289696232651,-0.058911513582978685,0.36862797344030085,1.0,0.3952037695693998,0.10397234885569702,-0.15829459827131534,0.06441763421584128,-0.8434431994714047,-0.03220735840262651,0.3628284274053095,1.0,0.4351382190676928,0.10772902244773576,0.36854256750654585,0.028723721067668555,-0.4710418418255728,1.0,0.42574787517130813,0.0,1.0,0.11409829240241101,-0.7731940292478816
-0.31520557573664904,-0.48276738019490395,-0.394837067450316,-0.0,0.43226271870439364,1.0,0.4163346180063936,0.07026583013838858,-0.24876371251249424,0.10588567778404914,-0.6896761781617574,-0.07799674219065987,0.4162248327620159,1.0,0.1087916846545743,0.06304232061025489,-0.2726608805244086,-0.07452914102135551,-0.9140811106576258,-0.09915974153222845,0.40031151813194404,1.0,0.0,0.06765068404010113,0.04633311476667932,-0.0,-0.9558979093060238,-0.07191352620125661,0.4043779676866867,0.9811320754716985,0.2745134559458326,0.07952052822626804,-0.1738167853996144,-0.09493514792312019,-1.0,-0.06480492981599524,0.3874867480254209,1.0,0.23351768889518273,0.08846064867855187,0.0,-0.021923419520759456,-0.9163490583709355,-0.030810601460745924,0.3920217091617005,0.9807692307692312,0.4060863798440904,0.09797640703319374,-0.09276233138476919,-0.08015172345005034,-0.9111193670148346,-0.023555687371806265,0.36862797344030085,1.0,0.28506616246128763,0.10397234885569702,-0.08382467326711043,0.07505364092684627,-0.8461953238382471,-0.012878067791203198,0.3628284274053095,1.0,0.31387145518631915,0.10772902244773576,0.19516117823116097,0.03346629961405096,-0.48034043908379975,0.39984861938112237,0.42574787517130813,0.593749999999998,0.721314381115053,0.11409829240241101,-0.4094437686540379,0.7329822316185772,-0.5739863307272522,0.15376871068503747,0.3586189813932791,1.0,0.21043682777828834,0.11567591132491181,1.0
-0.24876371251249424,0.10588567778404914,-0.7787383214586173,-0.04804421014263545,0.4162248327620159,1.0,0.1087916846545743,0.06304232061025489,-0.2726608805244086,-0.07452914102135551,-0.9387396121841578,-0.06365815801537132,0.40031151813194404,1.0,0.0,0.06765068404010113,0.04633311476667932,-0.0,-0.9685550965558167,-0.0435560458789543,0.4043779676866867,0.9811320754716985,0.2745134559458326,0.07952052822626804,-0.1738167853996144,-0.09493514792312019,-1.0,-0.03831136143624509,0.3874867480254209,1.0,0.23351768889518273,0.08846064867855187,0.0,-0.021923419520759456,-0.9403566647034214,-0.013230527555342632,0.3920217091617005,0.9807692307692312,0.4060863798440904,0.09797640703319374,-0.09276233138476919,-0.08015172345005034,-0.9366278813929755,-0.007877890692410855,0.36862797344030085,1.0,0.28506616246128763,0.10397234885569702,-0.08382467326711043,0.07505364092684627,-0.8903368725820796,-0.0,0.3628284274053095,1.0,0.31387145518631915,0.10772902244773576,0.19516117823116097,0.03346629961405096,-0.629481404175505,0.2855048059724132,0.42574787517130813,0.593749999999998,0.721314381115053,0.11409829240241101,-0.4094437686540379,0.7329822316185772,-0.6962511643917713,0.10394836376427927,0.3586189813932791,1.0,0.21043682777828834,0.11567591132491181,1.0,1.0,-0.286997442765718,0.7282932889039196,0.4775731289923083,0.0,1.0,0.11758365113042218,-0.12840323091028005
-0.2726608805244086,-0.08631438721708276,-0.9493057854593858,-0.05762325832945339,0.40031151813194404,1.0,0.0,0.06765068404010113,0.04633311476667932,-0.012734324459155332,-0.9739787040493385,-0.03942685999312868,0.4043779676866867,0.9811320754716985,0.2745134559458326,0.07952052822626804,-0.1738167853996144,-0.10646053740604461,-1.0,-0.03467938039395896,0.3874867480254209,1.0,0.23351768889518273,0.08846064867855187,0.0,-0.03437856404248326,-0.9506439292462227,-0.01197625144875177,0.3920217091617005,0.9807692307692312,0.4060863798440904,0.09797640703319374,-0.09276233138476919,-0.09186536985683225,-0.9475582853602673,-0.007131053499071923,0.36862797344030085,1.0,0.28506616246128763,0.10397234885569702,-0.08382467326711043,0.08683220797059821,-0.9092515358337135,-0.0,0.3628284274053095,1.0,0.31387145518631915,0.10772902244773576,0.19516117823116097,0.045774453355473664,-0.6933883402031507,0.2584384735869406,0.42574787517130813,0.593749999999998,0.721314381115053,0.11409829240241101,-0.4094437686540379,0.7363825225175059,-0.7486416722487148,0.09409388529065997,0.3586189813932791,1.0,0.21043682777828834,0.11567591132491181,1.0,1.0,-0.4099759095045434,0.6592498689010802,0.4775731289923083,0.0,1.0,0.11758365113042218,-0.12840323091028005,-0.5595634227817942,-0.17247969939386415,0.9051983300481188,0.47453133420863525,0.032258064516128296,0.9800327482889295,0.11356907972045346,0.05482782136273174
0.04633311476667932,-0.012734324459155332,-0.9748499410388969,-0.03942685999312868,0.4043779676866867,0.9811320754716985,0.08115453002606783,0.07952052822626804,-0.1738167853996144,-0.10646053740604461,-1.0,-0.03467938039395896,0.3874867480254209,1.0,0.02923244387393137,0.08846064867855187,0.0,-0.03437856404248326,-0.9522964539545034,-0.01197625144875177,0.3920217091617005,0.9807692307692312,0.2477946780563153,0.09797640703319374,-0.09276233138476919,-0.09186536985683225,-0.9493141226435691,-0.007131053499071923,0.36862797344030085,1.0,0.09451977664181521,0.10397234885569702,-0.08382467326711043,0.08683220797059821,-0.9122899478665805,-0.0,0.3628284274053095,1.0,0.13100234540699432,0.10772902244773576,0.19516117823116097,0.045774453355473664,-0.7036542170430824,0.2584384735869406,0.42574787517130813,0.593749999999998,0.6470382248189619,0.11409829240241101,-0.4094437686540379,0.7363825225175059,-0.7570575741002478,0.09409388529065997,0.3586189813932791,1.0,0.0,0.11567591132491181,1.0,1.0,-0.4297309137650871,0.6592498689010802,0.4775731289923083,0.0,1.0,0.11758365113042218,-0.12840323091028005,-0.5595634227817942,-0.20018647836696188,0.9051983300481188,0.47453133420863525,0.032258064516128296,0.9747110143766132,0.11356907972045346,0.05482782136273174,0.0,-0.03348169096613495,1.0,0.4745313342086352,0.032258064516128296,0.9676961469443133,0.10588231068018977,-0.08576498429819558
-0.21060913745776208,-0.10646053740604461,-1.0,-0.03467938039395896,0.3874867480254209,1.0,0.02923244387393137,0.08846064867855187,0.04453292127938437,-0.03437856404248326,-0.9522964539545034,-0.01197625144875177,0.3920217091617005,0.9807692307692312,0.2477946780563153,0.09797640703319374,-0.13316427506290346,-0.09186536985683225,-0.9493141226435691,-0.007131053499071923,0.36862797344030085,1.0,0.09451977664181521,0.10397234885569702,-0.12462463697062048,0.08683220797059821,-0.9122899478665805,-0.0,0.3628284274053095,1.0,0.13100234540699432,0.10772902244773576,0.23100300212358513,0.045774453355473664,-0.7036542170430824,0.2584384735869406,0.42574787517130813,0.593749999999998,0.6470382248189619,0.11409829240241101,-0.43574296281561753,0.7363825225175059,-0.7570575741002478,0.09409388529065997,0.3586189813932791,1.0,0.0,0.11567591132491181,1.0,1.0,-0.4297309137650871,0.6592498689010802,0.4775731289923083,0.0,1.0,0.11758365113042218,-0.1672179812155183,-0.5595634227817942,-0.20018647836696188,0.9051983300481188,0.47453133420863525,0.032258064516128296,0.9747110143766132,0.11356907972045346,0.09691909958944943,0.0,-0.03348169096613495,1.0,0.4745313342086352,0.032258064516128296,0.9676961469443133,0.10588231068018977,-0.1264785402833008,-0.3212482768239206,0.0,0.8696767238341324,0.451426565393112,0.2580645161290321,0.7312330491529575,0.10152565116983503,-0.0
0.04453292127938437,-0.03437856404248326,-1.0,-0.01197625144875177,0.3920217091617005,0.9807692307692312,0.2477946780563153,0.09797640703319374,-0.13316427506290346,-0.09186536985683225,-0.9968682742663276,-0.007131053499071923,0.36862797344030085,1.0,0.09451977664181521,0.10397234885569702,-0.12462463697062048,0.08683220797059821,-0.9579894412902705,-0.0,0.3628284274053095,1.0,0.13100234540699432,0.10772902244773576,0.23100300212358513,0.045774453355473664,-0.7389024857974531,0.2584384735869406,0.42574787517130813,0.593749999999998,0.6470382248189619,0.11409829240241101,-0.43574296281561753,0.7363825225175059,-0.7949809861797688,0.09409388529065997,0.3586189813932791,1.0,0.0,0.11567591132491181,1.0,1.0,-0.4512574965291405,0.6592498689010802,0.4775731289923083,0.0,1.0,0.11758365113042218,-0.1672179812155183,-0.5595634227817942,-0.21021445321534918,0.9051983300481188,0.47453133420863525,0.032258064516128296,0.9747110143766132,0.11356907972045346,0.09691909958944943,0.0,-0.03515889492930377,1.0,0.4745313342086352,0.032258064516128296,0.9676961469443133,0.10588231068018977,-0.1264785402833008,-0.3212482768239206,0.0,0.8696767238341324,0.451426565393112,0.2580645161290321,0.7312330491529575,0.10152565116983503,-0.0,-0.08162230304317322,0.09674671381794576,0.88543054172324,0.4711334520074239,0.0967741935483906,0.9071600464720156,0.09557592542566501,-0.07207639256540509
-0.13316427506290346,-0.09186536985683225,-1.0,-0.007131053499071923,0.36862797344030085,1.0,0.09451977664181521,0.10397234885569702,-0.12462463697062048,0.08683220797059821,-0.9609990266721338,-0.0,0.3628284274053095,1.0,0.13100234540699432,0.10772902244773576,0.23100300212358513,0.045774453355473664,-0.7412237954320179,0.2584384735869406,0.42574787517130813,0.593749999999998,0.6470382248189619,0.11409829240241101,-0.43574296281561753,0.7363825225175059,-0.7974784700264,0.09409388529065997,0.3586189813932791,1.0,0.0,0.11567591132491181,1.0,1.0,-0.4526751509483595,0.6592498689010802,0.4775731289923083,0.0,1.0,0.11758365113042218,-0.1672179812155183,-0.5595634227817942,-0.21087485542667334,0.9051983300481188,0.47453133420863525,0.032258064516128296,0.9747110143766132,0.11356907972045346,0.09691909958944943,0.0,-0.03526934885672826,1.0,0.4745313342086352,0.032258064516128296,0.9676961469443133,0.10588231068018977,-0.1264785402833008,-0.3212482768239206,0.0,0.8696767238341324,0.451426565393112,0.2580645161290321,0.7312330491529575,0.10152565116983503,-0.0,-0.08162230304317322,0.09705064983550524,0.88543054172324,0.4711334520074239,0.0967741935483906,0.9071600464720156,0.09557592542566501,-0.07207639256540509,-0.02297857724481686,0.16479314933073363,0.8741029604023546,0.47113345200742396,0.0967741935483906,0.8740518669046843,0.08429310219630665,-0.130123502552996
-0.12462463697062048,0.08683220797059821,-1.0,-0.0,0.3628284274053095,1.0,0.13100234540699432,0.10772902244773576,0.23100300212358513,0.045774453355473664,-0.7713054590687978,0.2584384735869406,0.42574787517130813,0.593749999999998,0.6470382248189619,0.11409829240241101,-0.43574296281561753,0.7363825225175059,-0.8298431610154768,0.09409388529065997,0.3586189813932791,1.0,0.0,0.11567591132491181,1.0,1.0,-0.4710464198032947,0.6592498689010802,0.4775731289923083,0.0,1.0,0.11758365113042218,-0.1672179812155183,-0.5595634227817942,-0.21943295422152181,0.9051983300481188,0.47453133420863525,0.032258064516128296,0.9747110143766132,0.11356907972045346,0.09691909958944943,0.0,-0.03670071236061843,1.0,0.4745313342086352,0.032258064516128296,0.9676961469443133,0.10588231068018977,-0.1264785402833008,-0.3212482768239206,0.0,0.8696767238341324,0.451426565393112,0.2580645161290321,0.7312330491529575,0.10152565116983503,-0.0,-0.08162230304317322,0.10098933208245198,0.88543054172324,0.4711334520074239,0.0967741935483906,0.9071600464720156,0.09557592542566501,-0.07207639256540509,-0.02297857724481686,0.17148107829141068,0.8741029604023546,0.47113345200742396,0.0967741935483906,0.8740518669046843,0.08429310219630665,-0.130123502552996,0.3265528472689269,0.13099143339121683,0.6835234496965262,0.4419710370618918,0.3548387096774227,0.5323607552474698,0.08073722261591695,-0.07383095300696933
0.23100300212358513,0.04192470467352625,-0.9294593187042155,0.2088251565479536,0.42574787517130813,0.593749999999998,0.7233825817995352,0.11409829240241101,-0.43574296281561753,0.6744508676825304,-1.0,0.03348528347439415,0.3586189813932791,1.0,0.21629638773608098,0.11567591132491181,1.0,0.9158974406083855,-0.567633068430517,0.6364523751218919,0.4775731289923083,0.0,1.0,0.11758365113042218,-0.1672179812155183,-0.5125027067839132,-0.2644270201046211,0.8988557338647668,0.47453133420863525,0.032258064516128296,0.9801809306164615,0.11356907972045346,0.09691909958944943,0.0,-0.044226082812694224,1.0,0.4745313342086352,0.032258064516128296,0.9746833536702154,0.10588231068018977,-0.1264785402833008,-0.294230474542883,0.0,0.8609575956327926,0.451426565393112,0.2580645161290321,0.7893663697640136,0.10152565116983503,-0.0,-0.07475765845380439,0.12169689023992389,0.8777654045039938,0.4711334520074239,0.0967741935483906,0.9272409930577042,0.09557592542566501,-0.07207639256540509,-0.021046020087349848,0.20664275654398326,0.8656799644440277,0.47113345200742396,0.0967741935483906,0.9012939931353042,0.08429310219630665,-0.130123502552996,0.2990889170369912,0.15785083199447345,0.6623499517919637,0.4419710370618918,0.3548387096774227,0.6335094346510711,0.08073722261591695,-0.07383095300696933,-0.17479382174326627,0.08028794408943159,0.4608095589834914,0.4277857197761489,0.48387096774193583,0.481888624489277,0.07587338911127862,-0.08794045473891696
